Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
SAIL,69,243,27697100,-634500,210444709.0,69,56,19293500,-103400,43773920.0,0.697,0.23,2026-08-18
SBICARD,56,15008,10400000,1804800,7871969280.0,57,10515,6272800,929600,5247274400.0,0.603,0.701,2026-08-18
SBILIFE,77,5507,2947500,120375,3829977093.75,77,2210,1528875,71250,1463346975.0,0.519,0.401,2026-08-18
SBIN,90,92103,85362750,2481000,76448098837.5,91,41258,44813250,-942000,32554504087.5,0.525,0.448,2026-08-18
SHREECEM,90,7101,133900,-4250,4725911025.0,90,1112,63150,625,678037726.25,0.472,0.157,2026-08-18
SHRIRAMFIN,53,17555,12634875,33825,16797628650.0,55,9190,7269075,-224400,8358036967.5,0.575,0.523,2026-08-18
SIEMENS,70,11062,2730000,-43400,7999958793.75,70,6914,1613850,3500,4687967445.0,0.591,0.625,2026-08-18
SOLARINDS,75,73139,1024800,-37150,77101626622.5,75,33806,807350,41650,32820638100.0,0.788,0.462,2026-08-18
SONACOMS,73,22740,8187900,531650,23600124738.75,73,7425,5397350,568400,7284565216.25,0.659,0.327,2026-08-18
SRF,48,12766,3154000,-222000,6984368750.0,48,4809,1398400,-88200,2480016290.0,0.443,0.377,2026-08-18
SUNPHARMA,77,32059,9545200,-682150,21928538152.5,77,14075,4988550,102550,9326392932.5,0.523,0.439,2026-08-18
SUPREMEIND,59,6703,1058925,-123200,4347345030.0,61,2368,711900,-5075,1449402683.75,0.672,0.353,2026-08-18
SUZLON,57,13268,293331900,10922000,8713642593.0,55,5321,117094000,-2603500,3276489383.0,0.399,0.401,2026-08-18
SWIGGY,59,18211,46334925,259150,9715459861.25,61,9181,22192000,500050,4645501000.0,0.479,0.504,2026-08-18
TATACONSUM,87,6204,5460950,-20900,3795743325.0,86,2840,3445200,-105050,1660462732.5,0.631,0.458,2026-08-18
TATAELXSI,64,12066,1488000,75500,5865026887.5,68,5630,714500,9500,2548058518.75,0.48,0.467,2026-08-18
TATAPOWER,60,11767,30995200,430650,6720717085.0,58,6182,21014850,-462550,3443515607.5,0.678,0.525,2026-08-18
TATASTEEL,66,24110,103356000,-778250,12827973152.5,66,14462,65994500,481250,7418860845.0,0.639,0.6,2026-08-18
TCS,113,80259,17876475,629775,43701819648.75,122,54715,11234925,349875,28584693326.25,0.628,0.682,2026-08-18
TECHM,71,9321,7525200,55200,9253465620.0,84,7216,3655200,-36000,6968008650.0,0.486,0.774,2026-08-18
TIINDIA,56,222475,1972400,945000,135370050980.0,56,76976,2048200,1545200,43968890660.0,1.038,0.346,2026-08-18
TITAN,78,16287,5291125,-138950,14848486266.25,77,12265,3518725,-34825,10691020768.75,0.665,0.753,2026-08-18
TMPV,67,43761,65873600,4638400,24168990560.0,66,19182,38963200,529600,10075092000.0,0.591,0.438,2026-08-18
TORNTPHARM,82,27169,1060500,24625,17302611781.25,84,8197,656750,25250,5017771900.0,0.619,0.302,2026-08-18
TRENT,56,41592,7901550,-342225,29053843672.5,54,14065,3199950,-20925,9376275465.0,0.405,0.338,2026-08-18
TVSMOTOR,78,21840,2873150,-239400,17162416530.0,79,13188,2524375,-151375,9869229938.75,0.879,0.604,2026-08-18
ULTRACEMCO,171,19428,956600,12100,11585866865.0,174,6960,405550,-16250,4017070582.5,0.424,0.358,2026-08-18
UNIONBANK,71,5854,45342975,898275,5016410542.5,72,3970,40533000,-199125,3242738943.0,0.894,0.678,2026-08-18
UNITDSPR,56,7799,2907200,189200,4919330780.0,53,2516,1729600,-56400,1512632840.0,0.595,0.323,2026-08-18
UNOMINDA,55,5970,2472800,-218900,4298868392.5,57,3510,1393150,-232650,2339534890.0,0.563,0.588,2026-08-18
UPL,60,9210,20968625,0,7497002265.0,60,2838,10917235,123305,2207305162.5,0.521,0.308,2026-08-18
VBL,48,18341,25814925,-226950,10808251245.0,48,5680,10540425,-165750,3185777602.5,0.408,0.31,2026-08-18
VEDL,60,25529,37883300,-2481700,8457739687.5,59,6153,19575300,-119600,1892830195.0,0.517,0.241,2026-08-18
VMM,46,2651,18255400,1843000,1440275885.0,45,668,7367150,106700,349448077.5,0.404,0.252,2026-08-18
VOLTAS,55,53587,11222625,442500,26504084868.75,56,20978,5532750,73125,9883947131.25,0.493,0.391,2026-08-18
WAAREEENER,55,14027,3412675,38500,6916845451.25,55,4000,1846250,-66500,1867025527.5,0.541,0.285,2026-08-18
WIPRO,64,19847,82503000,1965000,11288201100.0,64,14232,55611000,-201000,7660553640.0,0.674,0.717,2026-08-18
YESBANK,30,5318,426505400,21645600,3980490555.0,28,2562,214216800,3172200,1778758902.0,0.502,0.482,2026-08-18
ZYDUSLIFE,99,13021,8317800,302400,13842829350.0,98,6212,4534200,-237600,6299397495.0,0.545,0.477,2026-08-18
360ONE,50,11024,2571000,423500,6692308675.0,52,3780,1388500,194500,2213366100.0,0.54,0.343,2026-08-19
ABB,69,30462,2131375,-65250,29826921737.5,69,19984,1081500,-61250,18453705118.75,0.507,0.656,2026-08-19
ABCAPITAL,76,8238,24440400,232500,10539030940.0,77,4081,18007900,-551800,5005526755.0,0.737,0.495,2026-08-19
ADANIENSOL,72,20496,7542450,825525,22666059495.0,71,15086,3289275,167400,15874907175.0,0.436,0.736,2026-08-19
ADANIENT,49,20839,5394522,-132252,20220944441.85,48,15047,3550410,-123909,13535291851.5,0.658,0.722,2026-08-19
ADANIGREEN,77,21256,11058000,-346800,17645645220.0,72,9631,5291400,-159000,7512950850.0,0.479,0.453,2026-08-19
ADANIPORTS,78,19539,14265200,-511100,16209278717.5,75,8393,7455125,-374775,6717233518.75,0.523,0.43,2026-08-19
ADANIPOWER,43,23689,62114350,-3961800,18145958125.0,42,9651,33235100,-685150,6890999785.0,0.535,0.407,2026-08-19
ALKEM,108,18771,1302000,-118125,13312919918.75,108,7883,519000,-115500,5261245987.5,0.399,0.42,2026-08-19
AMBER,74,32120,2072100,-67100,24456623895.0,73,16965,1240300,-67800,12058555830.0,0.599,0.528,2026-08-19
AMBUJACEM,75,11367,19206000,225600,5876551680.0,75,4088,10396800,-74400,2227443540.0,0.541,0.36,2026-08-19
ANGELONE,63,8994,30090000,-1230000,6929056000.0,61,4442,16947500,1137500,3238374625.0,0.563,0.494,2026-08-19
APLAPOLLO,99,4483,2331000,-89950,3374282590.0,99,3217,1668450,35350,2287294677.5,0.716,0.718,2026-08-19
APOLLOHOSP,69,28379,2376875,-3625,32232259712.5,69,21048,1525750,-194750,22766858856.25,0.642,0.742,2026-08-19
ASHOKLEY,70,21662,114680000,-6560000,19844678950.0,72,11254,79650000,-4975000,9649034900.0,0.695,0.52,2026-08-19
ASIANPAINT,107,24764,6140500,21500,16871418462.5,107,13036,3377750,48500,8572234987.5,0.55,0.526,2026-08-19
ASTRAL,78,16963,3932100,21675,11408963712.5,78,6956,2143700,-185725,4485368485.0,0.545,0.41,2026-08-19
AUBANK,51,9052,7235000,-207000,10034883200.0,51,4256,5521000,28000,4532104500.0,0.763,0.47,2026-08-19
AUROPHARMA,64,7112,4773450,96800,6553687882.5,65,3896,2604800,-90200,3476712277.5,0.546,0.548,2026-08-19
AXISBANK,62,59140,24405625,-509375,46946727125.0,60,34127,13955000,-694375,26254972000.0,0.572,0.577,2026-08-19
BAJAJ-AUTO,85,36239,1265625,-194475,32443983150.0,97,29021,1627200,-26850,24914748551.25,1.286,0.801,2026-08-19
BAJAJFINSV,87,14406,8729400,-108600,8917962675.0,87,11168,4664100,71400,6643120080.0,0.534,0.775,2026-08-19
BAJAJHLDNG,86,3314,134925,-900,3029200091.25,87,1302,93825,-1050,1035735210.0,0.695,0.393,2026-08-19
BAJFINANCE,99,34816,25000500,-119250,29382571087.5,101,21495,19503000,-486750,17421913612.5,0.78,0.617,2026-08-19
BANDHANBNK,49,603,49053600,-1116000,411379884.0,44,206,26391600,-439200,140820588.0,0.538,0.342,2026-08-19
BANKBARODA,48,14522,53901900,-1687725,10832754055.5,48,6793,45255600,-549900,4885050309.75,0.84,0.468,2026-08-19
BANKINDIA,49,3390,35562800,-884000,2617266028.0,48,1724,27846000,-1149200,1278081064.0,0.783,0.509,2026-08-19
BANKNIFTY,479,2310175,23271690,537690,4045686991150.5,481,1872848,18997170,817260,3192915111499.5,0.816,0.811,2026-08-19
BDL,61,36413,8978975,753100,22197713280.0,61,15816,4796975,-172125,9116700563.75,0.534,0.434,2026-08-19
BEL,74,49047,54769875,-1423575,29549823078.75,73,26951,39734700,-2482350,15533810715.0,0.725,0.549,2026-08-19
BHARATFORG,99,20471,10158500,-607500,22255226850.0,99,10046,5812500,-245500,10262296875.0,0.572,0.491,2026-08-19
BHARTIARTL,74,81477,20842525,-2261000,78012211316.25,75,33786,10232450,-567625,30900361342.5,0.491,0.415,2026-08-19
BHEL,80,33894,41868750,-1044750,38816570756.25,78,18320,24113250,-498750,19926850256.25,0.576,0.541,2026-08-19
BIOCON,69,9711,25447500,320000,10461303625.0,69,5278,18027500,-622500,5456537500.0,0.708,0.544,2026-08-19
BLUESTARCO,86,8172,3280875,-267475,4193192867.5,86,1939,1653600,26650,943463771.25,0.504,0.237,2026-08-19
BOSCHLTD,93,72641,576725,2925,91522632487.5,93,53784,629100,-18350,62328908076.25,1.091,0.74,2026-08-19
BPCL,52,7639,13712425,124425,4839348820.0,53,5238,8447075,61225,3209616641.25,0.616,0.686,2026-08-19
BRITANNIA,82,13190,1445875,-48250,9333890300.0,83,10621,845625,65625,7235267193.75,0.585,0.805,2026-08-19
BSE,42,247237,17321600,-273200,175768660260.0,42,116924,8532600,185800,76142604640.0,0.493,0.473,2026-08-19
CAMS,68,8826,7861425,143550,5786226930.0,70,2694,3534300,-28050,1678673617.5,0.45,0.305,2026-08-19
CANBK,48,8551,87446250,-3624750,7755479257.5,46,3898,70740000,182250,3458850525.0,0.809,0.456,2026-08-19
CDSL,52,14798,8103025,126825,9811770620.0,52,7014,4767575,-51300,4434357940.0,0.588,0.474,2026-08-19
CGPOWER,47,26259,11734250,113050,20359186017.5,47,26049,5963600,-29750,19047269497.5,0.508,0.992,2026-08-19
CHOLAFIN,78,5988,4514375,-618750,7302580875.0,81,2273,3170625,-80625,2616508968.75,0.702,0.38,2026-08-19
CIPLA,96,11016,6477000,-196350,6875354688.75,98,5194,3504550,-126650,3146803211.25,0.541,0.471,2026-08-19
COALINDIA,72,29686,38079450,3060450,16618558252.5,70,19818,25501500,909900,10906830427.5,0.67,0.668,2026-08-19
COCHINSHIP,67,9101,3200800,-96400,5627711160.0,68,3194,2017200,-90800,1871341080.0,0.63,0.351,2026-08-19
COFORGE,79,66895,7699275,448400,59059044630.0,81,29146,7855075,1034075,24596491396.25,1.02,0.436,2026-08-19
COLPAL,101,23083,4522375,12650,12679442338.75,101,13389,2648800,80300,7003103016.25,0.586,0.58,2026-08-19
CONCOR,86,8244,11233750,351250,5517657125.0,83,4649,5443750,-133750,3000232250.0,0.485,0.564,2026-08-19
CROMPTON,52,8736,25739800,-808400,4809596332.5,53,3728,15574600,-804100,1974749200.0,0.605,0.427,2026-08-19
CUMMINSIND,47,16039,2086400,108600,17958302900.0,47,8121,1220400,-34800,8495738120.0,0.585,0.506,2026-08-19
DABUR,77,9611,20895000,-847500,5063259125.0,75,4552,11046250,-458750,2315219937.5,0.529,0.474,2026-08-19
DALBHARAT,28,5551,1073475,81575,3447271896.25,29,2876,731900,154050,1715934593.75,0.682,0.518,2026-08-19
DELHIVERY,82,5140,18201900,-1182750,5096454083.75,77,2650,10586650,-166000,2475256710.0,0.582,0.516,2026-08-19
DIVISLAB,78,16888,1765700,-159700,14883536530.0,78,9995,1598800,-71400,8323091335.0,0.905,0.592,2026-08-19
DIXON,54,176835,2018950,-481200,132371555450.0,55,119071,1379700,51900,81355590847.5,0.683,0.673,2026-08-19
DLF,55,38175,14961550,-498750,25043528312.5,55,16716,10855650,399950,10500060772.5,0.726,0.438,2026-08-19
DMART,71,20786,1906050,3300,12843729255.0,70,8125,1159650,-25800,4798164285.0,0.608,0.391,2026-08-19
DRREDDY,108,17086,11740000,-490625,13025044718.75,106,7820,7121875,86875,5765929437.5,0.607,0.458,2026-08-19
EICHERMOT,69,27179,1869400,-68800,22373900425.0,71,19022,1595400,-103500,15007742520.0,0.853,0.7,2026-08-19
ETERNAL,54,54116,74059500,1695075,43184974846.25,57,29164,50410900,4481400,22166268673.75,0.681,0.539,2026-08-19
FEDERALBNK,57,10785,22382500,-550000,9863664125.0,57,6289,17017500,627500,5606794125.0,0.76,0.583,2026-08-19
FINNIFTY,240,26216,1160040,46560,41911296159.0,240,23010,781680,16980,35324183919.0,0.674,0.878,2026-08-19
FORCEMOT,41,17205,316150,24875,8306276447.5,41,12922,130900,-4775,5369030168.75,0.414,0.751,2026-08-19
FORTIS,92,6249,5448250,-259625,4602570193.75,92,4244,4383400,-134075,2981029905.0,0.805,0.679,2026-08-19
GAIL,61,13011,68639250,-4973550,8387272209.5,61,4670,25254700,-958500,2985988318.5,0.368,0.359,2026-08-19
GLENMARK,88,22524,2800125,-30000,19597313268.75,89,21911,1707750,50250,18260033062.5,0.61,0.973,2026-08-19
GMRAIRPORT,91,11017,71396100,1876275,8156217924.0,87,5312,42052275,-2441250,3845736767.25,0.589,0.482,2026-08-19
GODFRYPHLP,47,25446,2001725,83325,15714012242.5,48,8780,851400,69300,4998104870.0,0.425,0.345,2026-08-19
GODREJCP,119,19043,11947000,-1074000,9354408625.0,119,6787,7718500,12500,3168502050.0,0.646,0.356,2026-08-19
GODREJPROP,88,14739,3666325,-169975,9922408421.25,90,8530,2211300,17550,5494666937.5,0.603,0.579,2026-08-19
GRASIM,135,24952,6108500,-280000,20924085725.0,135,12169,3044500,-168750,9803886150.0,0.498,0.488,2026-08-19
GVT&D,49,23897,1512000,106125,13089829681.25,51,30392,874000,51750,14959737681.25,0.578,1.272,2026-08-19
HAL,85,62217,5517750,-152250,48666190327.5,87,41609,3968250,-205950,31106326320.0,0.719,0.669,2026-08-19
HAVELLS,50,10042,3686500,39500,6662289775.0,50,4686,1708000,-25500,2948379475.0,0.463,0.467,2026-08-19
HCLTECH,114,47264,8028000,110400,25703316780.0,117,22126,5720400,395600,11549588380.0,0.713,0.468,2026-08-19
HDFCAMC,49,15474,2353500,-286800,12211942950.0,46,6828,1790700,-71400,5134205070.0,0.761,0.441,2026-08-19
HDFCBANK,73,337545,178842950,823550,165256938275.0,71,118213,100596600,3174600,55575949747.5,0.562,0.35,2026-08-19
HDFCLIFE,92,17929,27711200,-1553200,10978870540.0,91,6860,14973200,-418000,4073172015.0,0.54,0.383,2026-08-19
HEROMOTOCO,58,23902,2470050,4200,21293342670.0,58,15378,2014350,-170700,12855530212.5,0.816,0.643,2026-08-19
HINDALCO,53,31711,18361700,-826000,24014677085.0,54,19029,12509700,-130900,13568640085.0,0.681,0.6,2026-08-19
HINDPETRO,72,6420,13543200,-1403325,4988665057.5,72,2653,9005175,275400,1969827558.75,0.665,0.413,2026-08-19
HINDUNILVR,89,33399,12441300,629400,21028208445.0,88,17590,6988500,225300,10733866005.0,0.562,0.527,2026-08-19
HINDZINC,57,25417,31434725,-601475,18325548342.5,58,13814,18057725,809725,9376384036.25,0.574,0.543,2026-08-19
HYUNDAI,101,7594,2135925,-15675,4727699611.25,103,5561,1838100,-119075,3245313885.0,0.861,0.732,2026-08-19
ICICIBANK,101,68742,34936300,874300,69248306785.0,100,39679,20995100,-459200,39034931250.0,0.601,0.577,2026-08-19
ICICIGI,79,3714,2502825,-165750,2036384691.25,78,1336,1554800,-25350,697892211.25,0.621,0.36,2026-08-19
ICICIPRULI,82,3588,5313200,-232175,1708811006.25,80,1672,3791575,-86025,768312307.5,0.714,0.466,2026-08-19
IDEA,28,19705,1627485750,29376225,21150700453.5,27,6713,980708475,15152700,6763102446.75,0.603,0.341,2026-08-19
IDFCFIRSTB,68,8532,141453025,-4785900,6993824138.0,69,4823,101644725,-2170350,3764817939.75,0.719,0.565,2026-08-19
IEX,50,4015,30197700,-826500,2261954281.5,52,2402,17765400,-256650,1323890919.0,0.588,0.598,2026-08-19
INDHOTEL,57,5266,5311000,-413000,3915398050.0,57,2849,3692000,-65000,2051363050.0,0.695,0.541,2026-08-19
INDIANB,75,6293,7511000,-433000,5670016400.0,76,3760,5488000,-432000,3277593300.0,0.731,0.597,2026-08-19
INDIGO,46,31031,3549600,-148200,25335498480.0,47,23201,2268150,7350,17755042282.5,0.639,0.748,2026-08-19
INDUSINDBK,72,6138,7753900,-210000,4474796760.0,72,4136,3975300,-258300,2917305125.0,0.513,0.674,2026-08-19
INDUSTOWER,133,9086,27091200,515100,5937688260.0,132,4134,16279200,-261800,2619437520.0,0.601,0.455,2026-08-19
INFY,65,146071,37662400,352400,68076904740.0,69,88621,29458000,-993200,39342854080.0,0.782,0.607,2026-08-19
INOXWIND,42,8729,68480000,371200,4423885248.0,41,3007,36908800,652800,1431374464.0,0.539,0.344,2026-08-19
IOC,49,6398,42919500,663000,4466158905.0,48,4404,35802000,1443000,2946197182.5,0.834,0.688,2026-08-19
IREDA,47,5771,47141450,321275,3123115406.25,50,3080,30706650,-837125,1633449070.5,0.651,0.534,2026-08-19
IRFC,77,13492,94649975,8614900,6575711072.0,76,6814,55014925,3287550,3280734735.25,0.581,0.505,2026-08-19
ITC,98,62826,149717925,4491900,30315963337.5,97,34840,75665400,2918700,16400225325.0,0.505,0.555,2026-08-19
JINDALSTEL,44,24663,4574375,118125,17680516843.75,45,16828,3437500,421250,11660743093.75,0.751,0.682,2026-08-19
JIOFIN,86,57784,154199950,-1433500,35431006047.5,91,12670,72915800,-552250,7399644867.5,0.473,0.219,2026-08-19
JSWENERGY,48,7013,8280725,-421400,4294078147.5,48,2938,5778125,-8600,1708482020.0,0.698,0.419,2026-08-19
JSWSTEEL,53,13305,6303150,-187650,11784895605.0,54,7868,4879575,149175,6789008722.5,0.774,0.591,2026-08-19
JUBLFOOD,107,13483,16622500,-1323750,8747651375.0,108,10916,10811250,-775000,6679521625.0,0.65,0.81,2026-08-19
KALYANKJIL,124,34570,35556300,-348300,29344285597.5,132,20669,22678650,-2087100,16496707522.5,0.638,0.598,2026-08-19
KAYNES,76,126189,2247900,159300,74772805882.5,76,36547,1747500,200850,20219665492.5,0.777,0.29,2026-08-19
KEI,66,12636,1186325,-33425,13182500808.75,66,9722,964775,-97125,9171663873.75,0.813,0.769,2026-08-19
KFINTECH,41,7467,3594325,15525,4224170800.0,41,2662,1959600,-53475,1446408676.25,0.545,0.357,2026-08-19
KOTAKBANK,61,19515,41454000,-1894000,15563465300.0,62,9361,25828000,858000,7308192300.0,0.623,0.48,2026-08-19
KPITTECH,73,18006,13709750,271250,8719684650.0,74,7821,5956650,-649450,3638568231.25,0.434,0.434,2026-08-19
LAURUSLABS,69,11332,12676900,-455600,17996969930.0,72,10088,9698500,-515950,15029694560.0,0.765,0.89,2026-08-19
LICHSGFIN,54,11150,16950000,-249000,5697908950.0,54,4416,12688000,-195000,2213587750.0,0.749,0.396,2026-08-19
LICI,82,762,26335400,-180600,452814250.0,80,184,19202400,-95200,101922030.0,0.729,0.241,2026-08-19
LODHA,57,14519,5944375,-130000,11484539406.25,56,7143,3631875,-358750,5332360718.75,0.611,0.492,2026-08-19
LT,66,38762,6105050,-81900,28046929610.0,69,17753,4088000,-165200,12485401460.0,0.67,0.458,2026-08-19
LTF,53,44333,28818000,5843250,32896993837.5,53,31383,22353750,3417750,22050716287.5,0.776,0.708,2026-08-19
LTM,87,33125,1650000,139950,23711891250.0,92,15776,840900,13200,10786542540.0,0.51,0.476,2026-08-19
LUPIN,113,15636,9656425,-321300,15552749455.0,111,5697,4431475,6375,5418904572.5,0.459,0.364,2026-08-19
M&M,64,42797,6934800,-296800,30120883040.0,67,32807,5048400,-202000,22276223870.0,0.728,0.767,2026-08-19
MANAPPURAM,57,1294,26766000,-2358000,1421840250.0,59,216,13851000,-72000,224493000.0,0.517,0.167,2026-08-19
MANKIND,107,26714,2611250,175500,16576374112.5,107,3853,1534000,53000,2290138137.5,0.587,0.144,2026-08-19
MARICO,65,10485,9219600,-502800,10981895520.0,65,2958,5623200,-130800,3003715620.0,0.61,0.282,2026-08-19
MARUTI,104,75001,2682050,13900,53029202900.0,103,38307,1008250,-6050,26065847545.0,0.376,0.511,2026-08-19
MAXHEALTH,102,13075,6738900,-419475,7210502985.0,101,6860,3586275,-326025,3664130111.25,0.532,0.525,2026-08-19
MAZDOCK,53,22350,4040775,-102600,13491140906.25,53,10817,2034900,-141075,5968928925.0,0.504,0.484,2026-08-19
MCX,62,102224,8082675,1312650,71825805405.0,62,64013,5994900,-242550,42348818643.75,0.742,0.626,2026-08-19
MFSL,70,10451,2705600,-11200,6762290700.0,69,7414,1308800,-93600,4442460100.0,0.484,0.709,2026-08-19
MIDCPNIFTY,382,164367,8244960,633240,298194786048.0,382,160634,7618200,781800,284185303764.0,0.924,0.977,2026-08-19
MOTHERSON,64,20743,62896050,-602700,22545765622.5,66,10492,62711550,-2970450,10696786327.5,0.997,0.506,2026-08-19
MOTILALOFS,55,8163,3290650,-365800,6198591321.25,54,5036,2390100,-174375,3583331230.0,0.726,0.617,2026-08-19
MPHASIS,56,8863,1720950,21725,6185477210.0,57,4058,831050,-46750,2689773748.75,0.483,0.458,2026-08-19
MUTHOOTFIN,61,22019,5561050,-56650,18114507482.5,60,12049,2790425,-152625,9429707732.5,0.502,0.547,2026-08-19
NAM-INDIA,50,18109,1976875,-183750,14000286656.25,48,5304,1497500,513750,3891980781.25,0.758,0.293,2026-08-19
NATIONALUM,50,17306,38321250,-600000,13162272656.25,50,12168,25582500,1597500,8581566562.5,0.668,0.703,2026-08-19
NAUKRI,62,27327,5064400,224400,21061897945.0,64,9611,3208700,-54450,7156347660.0,0.634,0.352,2026-08-19
NBCC,43,2889,48483500,955500,1765560095.0,42,954,20267000,195000,552061965.0,0.418,0.33,2026-08-19
NESTLEIND,121,17919,5767000,-103000,13529037200.0,122,7631,3291000,59000,5623334750.0,0.571,0.426,2026-08-19
NHPC,66,4450,65211850,-76450,2502412621.5,65,1185,44758000,-90350,629872731.5,0.686,0.266,2026-08-19
NIFTY,825,21174756,264149910,67497190,33858180828225.0,845,19403806,214543955,32373900,30192775392039.0,0.812,0.916,2026-08-19
NIFTYFPI,177,20,258500,-2200,36053325.0,177,0,1100,0,0.0,0.004,0.0,2026-08-19
NIFTYNXT50,541,75,5325,350,143433656.25,541,73,4375,-25,133914686.25,0.822,0.973,2026-08-19
NMDC,67,12100,95566500,1363500,7127522370.0,67,6537,48951000,-87750,3685134420.0,0.512,0.54,2026-08-19
NTPC,56,15184,43896000,70500,7924458075.0,57,8130,20794500,-769500,4082833725.0,0.474,0.535,2026-08-19
NYKAA,52,6822,22396875,-1378125,7224544687.5,52,1796,9175000,-375000,1827236406.25,0.41,0.263,2026-08-19
OBEROIRLTY,83,42819,4507650,-909650,29311828822.5,83,14764,2152500,-155400,9578044192.5,0.478,0.345,2026-08-19
OFSS,88,22537,1173000,38700,27559784260.0,93,9111,883300,-13200,10275421510.0,0.753,0.404,2026-08-19
OIL,79,7807,7928200,-130200,5419649900.0,82,1911,4488400,-88200,1282396850.0,0.566,0.245,2026-08-19
ONGC,77,46614,58515750,-4491000,25919484930.0,76,15817,24747750,-27000,8567151952.5,0.423,0.339,2026-08-19
PAGEIND,81,49022,434360,47200,37789428401.0,79,21006,134980,13400,14562611698.0,0.311,0.429,2026-08-19
PATANJALI,72,7956,14654400,-1276025,3110064655.0,73,2911,7471250,-376250,1088060497.5,0.51,0.366,2026-08-19
PAYTM,87,124905,22530100,2995700,148956298537.5,87,55676,16724300,1160725,62774142907.5,0.742,0.446,2026-08-19
PERSISTENT,52,81392,2280375,262625,58406531275.0,53,26360,1092750,-8875,17929856550.0,0.479,0.324,2026-08-19
