Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
AMBER,92,76930,3169600,141800,59636154305.0,95,48947,1707000,-3600,34213545630.0,0.539,0.636,2026-05-19
AMBUJACEM,71,8012,21200550,109200,3828762945.0,71,2699,12598050,194250,1225458255.0,0.594,0.337,2026-05-19
ANGELONE,61,55051,26132500,3050000,46559021500.0,59,26747,17295000,5762500,20785648625.0,0.662,0.486,2026-05-19
APLAPOLLO,86,3072,1923600,67550,2134415132.5,80,2209,1215550,-17150,1408880357.5,0.632,0.719,2026-05-19
APOLLOHOSP,119,12278,1364500,64500,12847157518.75,121,4703,839875,22250,4695875706.25,0.616,0.383,2026-05-19
ASHOKLEY,76,26122,127235000,2925000,21255421000.0,74,14282,77915000,875000,10729628150.0,0.612,0.547,2026-05-19
ASIANPAINT,111,17346,7447000,322750,11742392725.0,118,13143,4568500,-83250,8461056875.0,0.613,0.758,2026-05-19
ASTRAL,73,53839,5312500,2070600,35748122750.0,73,55839,3278875,1299225,34388892552.5,0.617,1.037,2026-05-19
AUBANK,85,5822,8701000,57000,5987906950.0,88,2981,5821000,-34000,2922612500.0,0.669,0.512,2026-05-19
AUROPHARMA,69,6836,3849450,123750,5930577647.5,65,7074,3157000,486750,5666704532.5,0.82,1.035,2026-05-19
AXISBANK,102,64997,23840625,1264375,52049260250.0,98,37027,11895000,750625,28766272812.5,0.499,0.57,2026-05-19
BAJAJ-AUTO,94,26225,1883475,-28125,20964473561.25,93,14155,1482375,-45000,10641091593.75,0.787,0.54,2026-05-19
BAJAJFINSV,80,25900,6794050,39750,11767831637.5,79,7356,3473500,12500,3193602375.0,0.511,0.284,2026-05-19
BAJAJHLDNG,80,896,114600,-3100,499296722.5,84,799,55150,-6150,376425497.5,0.481,0.892,2026-05-19
BAJFINANCE,81,27609,22433250,195000,19851108787.5,86,16355,15327000,-126000,11193346312.5,0.683,0.592,2026-05-19
BANDHANBNK,81,7401,39596400,-1627200,5446193220.0,86,3088,25444800,75600,2112802596.0,0.643,0.417,2026-05-19
BANKBARODA,91,14909,48145500,1325025,11903643765.0,86,8180,36296325,447525,6195559353.75,0.754,0.549,2026-05-19
BANKINDIA,52,4681,32962800,-577200,3592063332.0,51,1649,20144800,-343200,1198288156.0,0.611,0.352,2026-05-19
BANKNIFTY,605,1612184,22658580,1655340,2707568422482.0,605,1342576,17526360,745920,2129016055212.0,0.773,0.833,2026-05-19
BDL,76,11780,3875700,61250,5764690907.5,77,3466,2000950,-63700,1627719800.0,0.516,0.294,2026-05-19
BEL,75,102045,75761550,13000275,65757425850.0,74,44300,36532725,3391500,26649195037.5,0.482,0.434,2026-05-19
BHARATFORG,87,10089,4398500,320000,10119456500.0,84,4492,2932500,7000,4191278525.0,0.667,0.445,2026-05-19
BHARTIARTL,86,80117,27691075,1855350,75126827877.5,85,44757,16168050,-1655850,40331859336.25,0.584,0.559,2026-05-19
BHEL,171,36555,60802875,514500,40090761900.0,175,22384,48893250,-4328625,22313329500.0,0.804,0.612,2026-05-19
BIOCON,90,13532,25712500,797500,15092286500.0,93,6111,23602500,1135000,6404724750.0,0.918,0.452,2026-05-19
BLUESTARCO,96,7587,2730650,-82875,4360945728.75,92,3009,1468025,32500,1582877660.0,0.538,0.397,2026-05-19
BOSCHLTD,106,9784,146250,48400,9893791291.25,108,4281,71950,7950,3672523355.0,0.492,0.438,2026-05-19
BPCL,64,23796,39065500,2468750,14385791572.5,66,14244,25343200,2042150,7896780651.25,0.649,0.599,2026-05-19
BRITANNIA,104,17580,2611000,-161125,12469932550.0,104,5851,1199875,31000,3927750212.5,0.46,0.333,2026-05-19
BSE,77,139844,9565150,649125,228428198137.5,78,95306,9033750,852375,145903685175.0,0.944,0.682,2026-05-19
CAMS,73,4550,4467000,216000,2768338837.5,77,1577,3456750,86250,910907962.5,0.774,0.347,2026-05-19
CANBK,126,9932,119522250,-1275750,9078366397.5,125,5992,85090500,1113750,5218042342.5,0.712,0.603,2026-05-19
CDSL,59,26808,8950900,33725,16299032390.0,59,9248,5299575,53200,5267445216.25,0.592,0.345,2026-05-19
CGPOWER,77,11141,6953000,-90950,8135114337.5,79,4293,4567900,-163200,2981817935.0,0.657,0.385,2026-05-19
CHOLAFIN,83,7594,4066875,434375,7612493500.0,82,4309,3040000,551875,4135367781.25,0.748,0.567,2026-05-19
CIPLA,126,26338,9631050,166500,14652612375.0,131,20602,9619125,-784875,10745232112.5,0.999,0.782,2026-05-19
COALINDIA,80,38146,45775800,645300,24533862862.5,81,21369,26134650,-359100,13139190090.0,0.571,0.56,2026-05-19
COCHINSHIP,94,6433,2900400,284000,4242648180.0,91,2263,1416000,-126800,1369188180.0,0.488,0.352,2026-05-19
COFORGE,78,176258,12342000,-225375,97359655818.75,78,96382,10128950,1552500,49447918200.0,0.821,0.547,2026-05-19
COLPAL,88,13668,2152350,41175,6991266195.0,86,4041,1188900,26550,1965662336.25,0.552,0.296,2026-05-19
CONCOR,79,1648,5631250,-250000,1103975750.0,82,739,3658750,165000,475470687.5,0.65,0.448,2026-05-19
CROMPTON,113,11911,24307200,-840600,6609615120.0,115,3727,13741200,-523800,1979166330.0,0.565,0.313,2026-05-19
CUMMINSIND,79,7467,970200,49800,8211328170.0,82,3657,644800,28200,3732191240.0,0.665,0.49,2026-05-19
DABUR,89,11646,14246250,677500,7032104187.5,88,3042,9010000,197500,1736637437.5,0.632,0.261,2026-05-19
DALBHARAT,103,4201,1924000,90350,2495625405.0,103,4289,1144325,-316875,2460113305.0,0.595,1.021,2026-05-19
DELHIVERY,77,8369,15147500,-1927675,8429016133.75,76,2477,5465550,-286350,2331369258.75,0.361,0.296,2026-05-19
DIVISLAB,104,10553,1101400,39800,7508521200.0,109,3855,741200,17700,2588930415.0,0.673,0.365,2026-05-19
DIXON,110,76404,2273950,-58200,44256041927.5,113,40774,1650400,-55350,21800804795.0,0.726,0.534,2026-05-19
DLF,100,22751,10704375,185625,11369330981.25,103,16255,8713650,-151800,7501128153.75,0.814,0.714,2026-05-19
DMART,74,21176,2058600,373200,14177509582.5,73,14346,793350,79650,9108103102.5,0.385,0.677,2026-05-19
DRREDDY,111,25542,12873125,34375,21862865250.0,106,15504,6883750,-821250,12638949562.5,0.535,0.607,2026-05-19
EICHERMOT,107,18009,1616900,131600,13379904225.0,110,8191,1060000,6600,5702122890.0,0.656,0.455,2026-05-19
ETERNAL,82,64901,97460750,-322525,40582594583.75,83,35060,47030450,378300,20617503793.5,0.483,0.54,2026-05-19
EXIDEIND,146,3504,17690400,-172800,2286549720.0,150,1519,9606600,174600,929717010.0,0.543,0.434,2026-05-19
FEDERALBNK,90,12848,37662500,-825000,9586517000.0,90,7332,21222500,-65000,5217511250.0,0.563,0.571,2026-05-19
FINNIFTY,307,21671,726660,116580,34332060792.0,307,10131,382320,87120,14823845535.0,0.526,0.467,2026-05-19
FORCEMOT,44,14016,181275,15700,7673120333.75,41,6070,64825,250,2696707666.25,0.358,0.433,2026-05-19
FORTIS,69,2480,3584375,24025,1922052855.0,71,1277,1436075,72850,944205052.5,0.401,0.515,2026-05-19
GAIL,113,8979,27934200,3534300,4731969406.5,119,5567,23287950,2406600,2787180984.0,0.834,0.62,2026-05-19
GLENMARK,92,13768,2803125,-102750,12711488775.0,98,4653,1669125,253875,4053033168.75,0.595,0.338,2026-05-19
GMRAIRPORT,83,3144,58025025,983475,2204405156.25,82,2075,37860300,-606825,1367955902.25,0.652,0.66,2026-05-19
GODFRYPHLP,115,20504,1840850,-453200,14228647812.5,118,8748,934450,-9075,5318745616.25,0.508,0.427,2026-05-19
GODREJCP,96,4857,3985000,-285000,2606286900.0,96,1997,2482500,-52500,1011936875.0,0.623,0.411,2026-05-19
GODREJPROP,99,14133,3481475,-92900,7084540671.25,98,6670,2119150,64900,3121333820.0,0.609,0.472,2026-05-19
GRASIM,109,9213,1864500,214000,7051743725.0,113,7825,1321500,27250,5299051875.0,0.709,0.849,2026-05-19
HAL,87,58806,5436450,-601050,40689252375.0,94,25479,2900550,1350,16274034697.5,0.534,0.433,2026-05-19
HAVELLS,114,6023,5507500,-157000,3865858850.0,109,2237,2096500,-165500,1352885300.0,0.381,0.371,2026-05-19
HCLTECH,127,127334,25522100,-1503100,54951564687.5,125,58653,11690100,330150,24045800055.0,0.458,0.461,2026-05-19
HDFCAMC,111,8377,1623300,-23100,6940021170.0,111,3367,956100,19200,2669829480.0,0.589,0.402,2026-05-19
HDFCBANK,134,128987,86813350,4705350,56477889740.0,133,77173,48499950,1092050,32519099100.0,0.559,0.598,2026-05-19
HDFCLIFE,103,14496,21750300,568700,10083590110.0,105,5848,12885400,762300,3890546825.0,0.592,0.403,2026-05-19
HEROMOTOCO,99,33421,3392700,93150,26303274285.0,99,12980,1754100,-35100,9596520810.0,0.517,0.388,2026-05-19
HINDALCO,91,23705,10268300,317100,18105954160.0,91,17044,8781500,340900,12587751750.0,0.855,0.719,2026-05-19
HINDPETRO,76,15260,20318850,-232875,11903768606.25,79,4967,16710300,281475,3676883422.5,0.822,0.325,2026-05-19
HINDUNILVR,98,32214,11154300,735000,22687890585.0,100,11729,4944000,84900,7893845055.0,0.443,0.364,2026-05-19
HINDZINC,69,35003,27023500,-247450,28776575327.5,72,13632,17337425,-492450,10507805245.0,0.642,0.389,2026-05-19
HYUNDAI,77,7719,1825175,182875,4065367556.25,78,1606,967450,-21725,773588942.5,0.53,0.208,2026-05-19
ICICIBANK,106,101955,38079300,1235500,92393419965.0,98,63883,23968000,1043700,55457847515.0,0.629,0.627,2026-05-19
ICICIGI,78,2892,1277900,32500,1761853356.25,76,1477,584025,14625,870076675.0,0.457,0.511,2026-05-19
ICICIPRULI,112,9603,7897650,209050,4827595118.75,113,6287,6716425,-47175,2982354243.75,0.85,0.655,2026-05-19
IDEA,29,68528,2157258450,-20013000,71604278976.75,29,25160,1224438225,98921400,22547677899.0,0.568,0.367,2026-05-19
IDFCFIRSTB,60,6854,128922500,3236975,4548025744.5,61,5515,105595875,204050,3417074909.5,0.819,0.805,2026-05-19
IEX,106,5081,50910000,-1627500,2570010150.0,112,1735,26409150,-538800,833638980.0,0.519,0.341,2026-05-19
INDHOTEL,102,6276,6957000,-371000,4271946300.0,109,4181,6001000,-478000,2663721450.0,0.863,0.666,2026-05-19
INDIANB,89,4869,7928000,68000,4200929100.0,85,2021,4716000,39000,1652048200.0,0.595,0.415,2026-05-19
INDIGO,82,28651,5787600,90150,19325480737.5,88,17771,2743350,-129300,11261029807.5,0.474,0.62,2026-05-19
INDUSINDBK,81,14472,8024100,335300,9387004375.0,82,14041,6580000,157500,8688655955.0,0.82,0.97,2026-05-19
INDUSTOWER,75,27610,28245500,231200,21009415830.0,75,15674,22584500,326400,11356357680.0,0.8,0.568,2026-05-19
INFY,120,256666,40958800,-3062000,126616855240.0,116,164830,27214800,543200,76523099240.0,0.664,0.642,2026-05-19
INOXWIND,105,4374,29575225,257400,1600409489.25,106,2469,15872300,1007450,851284315.75,0.537,0.564,2026-05-19
IOC,137,33721,81266250,862875,23323624106.25,134,16515,52328250,-4333875,10656316612.5,0.644,0.49,2026-05-19
IREDA,119,3062,26773075,-859050,1470358915.5,118,922,15840025,617550,404029293.0,0.592,0.301,2026-05-19
IRFC,88,11525,64068025,59500,5210867625.0,89,1982,32868775,-297500,822249540.0,0.513,0.172,2026-05-19
ITC,99,106720,130054450,1257125,54947585600.0,100,45465,44251325,326525,22548622840.0,0.34,0.426,2026-05-19
JINDALSTEL,95,7096,4223750,16250,5667266500.0,96,3367,2483750,-17500,2577683781.25,0.588,0.474,2026-05-19
JIOFIN,91,20184,80203150,1941100,11786864849.5,89,8973,43651250,923550,4999210295.5,0.544,0.445,2026-05-19
JSWENERGY,111,24863,12717075,-25000,13777269850.0,110,8898,7397700,477000,4727265322.5,0.582,0.358,2026-05-19
JSWSTEEL,87,14162,8740575,-297000,12725550933.75,90,6826,4632525,112725,5947071603.75,0.53,0.482,2026-05-19
JUBLFOOD,94,12133,7775000,290000,7512644250.0,89,4010,4915000,-135000,2322257000.0,0.632,0.331,2026-05-19
KALYANKJIL,98,19263,29396025,-235000,8692316358.75,97,7734,13952000,-418300,3212939211.25,0.475,0.401,2026-05-19
KAYNES,124,4774,4564150,-343800,1891392215.0,122,908,2188000,-53700,325076625.0,0.479,0.19,2026-05-19
KEI,96,5440,811825,-21000,5096649582.5,98,3656,645575,-47600,2962002951.25,0.795,0.672,2026-05-19
KFINTECH,105,7378,4905500,50000,3217906275.0,105,2322,2839150,154500,955119725.0,0.579,0.315,2026-05-19
KOTAKBANK,131,28584,46980000,5664000,22766007000.0,131,13112,29998000,-480000,10155973200.0,0.639,0.459,2026-05-19
KPITTECH,67,63703,7476600,-1265650,20880641318.75,68,18668,3455600,414800,5679752381.25,0.462,0.293,2026-05-19
LAURUSLABS,129,12214,7929650,199750,14264098497.5,129,10850,8540800,347650,12054126462.5,1.077,0.888,2026-05-19
LICHSGFIN,94,5368,9631000,273000,3091894150.0,95,1376,6001000,166000,752183450.0,0.623,0.256,2026-05-19
LICI,116,7105,8915200,126700,4172924630.0,113,2620,3780000,13300,1454517540.0,0.424,0.369,2026-05-19
LODHA,92,23068,3477150,170100,9636677752.5,95,14298,3558600,334800,5489056350.0,1.023,0.62,2026-05-19
LT,142,44930,9199225,-62650,31770735307.5,143,23786,5713225,-14000,16316340232.5,0.621,0.529,2026-05-19
LTF,51,6895,21208500,963000,4566309525.0,56,1602,13275000,290250,1020808687.5,0.626,0.232,2026-05-19
LTM,86,47086,1658250,-139650,31064524545.0,86,15273,915600,155850,9445173645.0,0.552,0.324,2026-05-19
LUPIN,114,20057,10406550,-388025,20204570932.5,114,6931,3856875,31025,6694946481.25,0.371,0.346,2026-05-19
M&M,127,53705,6142800,134000,34781846280.0,131,29112,5002800,-152600,18056058200.0,0.814,0.542,2026-05-19
MANAPPURAM,52,8393,14316000,1506000,8204124450.0,56,3968,12495000,888000,3630410250.0,0.873,0.473,2026-05-19
MANKIND,116,16686,1548000,286875,9876669446.25,110,8230,1291725,326925,4531848198.75,0.834,0.493,2026-05-19
MARICO,123,4470,7658400,537600,4685408520.0,125,2433,5770800,-8400,2393443500.0,0.754,0.544,2026-05-19
MARUTI,102,59065,2963500,128500,40065159615.0,104,24451,1019750,48250,15789764055.0,0.344,0.414,2026-05-19
MAXHEALTH,100,11890,3399900,-277725,6883141020.0,100,5126,2050650,80850,2845101840.0,0.603,0.431,2026-05-19
MAZDOCK,128,22034,5574400,55200,11595539780.0,133,8309,2279400,68200,4054061320.0,0.409,0.377,2026-05-19
MCX,69,37288,7606475,368750,82515225062.5,71,23497,7407475,272325,46518159406.25,0.974,0.63,2026-05-19
MFSL,70,4132,2317600,62000,2803190240.0,73,1070,906400,-44000,690513020.0,0.391,0.259,2026-05-19
MIDCPNIFTY,566,122001,6718080,812040,215632211616.0,566,179727,8255400,978360,299545885914.0,1.229,1.473,2026-05-19
MOTHERSON,115,11147,50682150,7865850,9440168328.0,120,4736,44372250,7269300,3677973613.5,0.876,0.425,2026-05-19
MOTILALOFS,83,8451,3076750,959450,5840304985.0,85,2097,1555425,151900,1307143946.25,0.506,0.248,2026-05-19
MPHASIS,108,24906,2014375,64075,15912745901.25,103,10127,1455575,254375,6038139648.75,0.723,0.407,2026-05-19
MUTHOOTFIN,68,22033,4637875,-299200,21349893881.25,68,8070,2295150,-66550,7132142146.25,0.495,0.366,2026-05-19
NAM-INDIA,49,4232,1656875,-83750,2982782781.25,47,2347,1176250,43750,1557747781.25,0.71,0.555,2026-05-19
NATIONALUM,77,17208,32701875,354375,13552378781.25,77,6938,18358125,573750,5202701343.75,0.561,0.403,2026-05-19
NAUKRI,93,10841,3679125,148500,4042504837.5,92,2186,1187800,-29625,775864593.75,0.323,0.202,2026-05-19
NBCC,93,1984,27625000,-669500,1280229665.0,98,533,15912000,-526500,322347090.0,0.576,0.269,2026-05-19
NESTLEIND,101,9436,4873000,235000,7000034675.0,106,4327,3578000,-146000,3103272650.0,0.734,0.459,2026-05-19
NHPC,76,10803,78054400,-8198400,5756086336.0,75,3288,30259750,-550400,1646056128.0,0.388,0.304,2026-05-19
NIFTY,964,196751289,363552240,96159780,305178486735388.5,986,220270038,350450040,18988850,337238027907514.5,0.964,1.12,2026-05-19
NIFTYNXT50,713,423,12525,-50,746589681.25,713,178,3700,775,306414365.0,0.295,0.421,2026-05-19
NMDC,80,10109,95107500,3813750,6427654897.5,81,3650,48006000,1498500,2222241817.5,0.505,0.361,2026-05-19
NTPC,112,39163,82443000,4162500,23686904625.0,109,9416,19123500,964500,5529557700.0,0.232,0.24,2026-05-19
NUVAMA,89,6796,2383000,158500,5212389725.0,88,2557,1296500,-78500,1876776150.0,0.544,0.376,2026-05-19
NYKAA,81,2123,11362500,643750,1883681875.0,82,686,4278125,265625,575495781.25,0.377,0.323,2026-05-19
OBEROIRLTY,65,3027,1595300,-35350,1775392745.0,62,1543,878850,-50750,849436315.0,0.551,0.51,2026-05-19
OFSS,155,61663,869775,88650,46819716221.25,154,32625,702625,40500,22368027120.0,0.808,0.529,2026-05-19
OIL,104,6501,11853800,-169400,4817703590.0,104,3461,7953400,-364000,2419467330.0,0.671,0.532,2026-05-19
ONGC,98,37332,72947250,-465750,25735465462.5,96,14906,27225000,-1327500,9908014050.0,0.373,0.399,2026-05-19
PAGEIND,110,6194,39525,-1350,3714852517.5,106,8840,41445,4995,4374337401.0,1.049,1.427,2026-05-19
PATANJALI,79,16151,5078700,-567000,7102910610.0,79,5157,3943800,396900,2173261860.0,0.777,0.319,2026-05-19
PAYTM,101,15555,8597050,-68875,13157724487.5,108,8558,7063675,-186325,6903418100.0,0.822,0.55,2026-05-19
PERSISTENT,102,73514,1669600,2200,39423305335.0,97,42191,1403225,156800,21029486035.0,0.84,0.574,2026-05-19
PETRONET,101,2291,11493100,-494000,1214810125.0,101,1054,11508300,-271700,533879195.0,1.001,0.46,2026-05-19
PFC,76,11963,24492000,-449800,7146063340.0,75,4074,13401700,-92300,2301299715.0,0.547,0.341,2026-05-19
PGEL,66,25391,11427550,2637200,12124241192.5,66,12330,7727300,888250,5401835137.5,0.676,0.486,2026-05-19
PHOENIXLTD,72,2593,1101100,-25550,1642236627.5,70,1151,669200,-11550,711408652.5,0.608,0.444,2026-05-19
PIDILITIND,113,8368,4704500,-188000,6346870350.0,115,2226,2125500,-38000,1603888975.0,0.452,0.266,2026-05-19
PIIND,108,28098,1459850,259525,16289643300.0,109,15719,1082725,351400,8505191485.0,0.742,0.559,2026-05-19
PNB,104,14661,148240000,-6928000,12523790000.0,104,10103,96112000,856000,8173293040.0,0.648,0.689,2026-05-19
PNBHOUSING,78,2152,2364050,50050,1552806482.5,80,867,1565850,148200,578653562.5,0.662,0.403,2026-05-19
POLICYBZR,75,33050,3613400,84350,21486265325.0,78,14080,2299500,632450,8534597225.0,0.636,0.426,2026-05-19
POLYCAB,83,31754,2061000,126000,37755465281.25,92,15147,1803875,-63500,16784907025.0,0.875,0.477,2026-05-19
POWERGRID,116,29596,39413600,784700,17421769180.0,116,13031,16767500,13300,7372575510.0,0.425,0.44,2026-05-19
POWERINDIA,63,15754,241050,3600,14104837278.75,66,18903,191725,3750,11500965477.5,0.795,1.2,2026-05-19
PREMIERENE,75,12299,4904750,-993600,7330497727.5,76,3918,2242500,-239200,2188745003.75,0.457,0.319,2026-05-19
PRESTIGE,72,9005,2086650,74250,5817620880.0,70,2852,1403100,64350,1731681090.0,0.672,0.317,2026-05-19
RBLBANK,51,6407,34871025,-50800,7046996320.0,56,2375,14452600,463550,2438596691.25,0.414,0.371,2026-05-19
RECLTD,68,15248,30766575,1194200,7704173960.0,65,5427,18047575,168000,2584461460.0,0.587,0.356,2026-05-19
RELIANCE,120,232982,78695500,3616500,162216613150.0,121,262372,40586000,1907000,171546748475.0,0.516,1.126,2026-05-19
RVNL,57,9436,19802125,663375,4288448458.75,57,3047,12236950,544825,1333286781.25,0.618,0.323,2026-05-19
SAIL,69,32,9465800,-75200,30778185.0,69,35,6500100,-79900,29257735.0,0.687,1.094,2026-05-19
SAMMAANCAP,41,2580,26531000,1384600,1688993775.0,41,1132,15376800,326800,685392652.0,0.58,0.439,2026-05-19
SBICARD,62,6606,9383200,286400,3512504280.0,62,6030,5933600,-145600,3066081800.0,0.632,0.913,2026-05-19
SBILIFE,78,9888,4483125,347250,7156060443.75,77,3301,1971750,208500,2316043556.25,0.44,0.334,2026-05-19
SBIN,114,214115,132585750,-6590250,162425176012.5,113,87610,55563000,811500,61596123187.5,0.419,0.409,2026-05-19
SHREECEM,78,3517,86225,2900,2259200157.5,77,2707,45375,-400,1543260716.25,0.526,0.77,2026-05-19
SHRIRAMFIN,101,14246,17763900,-43725,11573870715.0,99,4567,9263100,-48675,3509028971.25,0.521,0.321,2026-05-19
SIEMENS,73,10566,1315125,12075,6951116908.75,70,3032,881475,41125,1879193741.25,0.67,0.287,2026-05-19
SOLARINDS,71,46894,395100,47950,44890905042.5,72,21569,381650,-18550,18811179895.0,0.966,0.46,2026-05-19
SONACOMS,96,2064,5421850,31850,1515848810.0,98,929,3209500,17150,650800605.0,0.592,0.45,2026-05-19
SRF,115,5181,1689400,14600,2875575220.0,120,2084,1313200,-10200,1096806850.0,0.777,0.402,2026-05-19
SUNPHARMA,85,44805,19059250,723100,30542842295.0,86,25510,11019750,-322700,16629910570.0,0.578,0.569,2026-05-19
SUPREMEIND,67,6147,1382150,89775,3989255200.0,66,4858,348950,-1225,2665057298.75,0.252,0.79,2026-05-19
SUZLON,54,10498,167305450,-3375350,5455506095.25,57,4684,80710575,5324750,2245539310.5,0.482,0.446,2026-05-19
SWIGGY,57,10340,15822825,-1366300,3721844620.0,55,4319,6714525,-707975,1424909335.0,0.424,0.418,2026-05-19
TATACONSUM,110,21219,5744200,239250,14695377097.5,112,6670,3478200,-58300,4447408405.0,0.606,0.314,2026-05-19
TATAELXSI,79,20833,1414550,-72825,9280378810.0,78,5271,563500,-11775,2167645936.25,0.398,0.253,2026-05-19
TATAPOWER,92,68094,44349700,-1232500,42789340645.0,89,24634,22827350,398750,14666340592.5,0.515,0.362,2026-05-19
TATASTEEL,73,109520,145037750,-4210250,66466303557.5,73,48668,74263750,-3434750,27781998062.5,0.512,0.444,2026-05-19
TCS,117,295608,19793375,-957725,125450136053.75,117,114905,12541500,343275,46331437111.25,0.634,0.389,2026-05-19
TECHM,70,62290,10619400,697200,57125958810.0,70,36144,7320000,787200,31285795920.0,0.689,0.58,2026-05-19
TIINDIA,132,9620,968400,4000,5754752240.0,128,2039,388400,-1600,1142047220.0,0.401,0.212,2026-05-19
TITAN,84,33171,7292250,395150,25176147377.5,84,19424,3737825,84875,13838439098.75,0.513,0.586,2026-05-19
TMPV,64,130453,47432000,3770400,39216029120.0,65,65825,24620800,2234400,18679771840.0,0.519,0.505,2026-05-19
TORNTPHARM,78,17690,777750,58125,10196779700.0,79,2188,380750,34000,1199689793.75,0.49,0.124,2026-05-19
TRENT,74,51114,4231600,171400,22003286880.0,68,21476,1479850,123900,8203153125.0,0.35,0.42,2026-05-19
TVSMOTOR,172,61786,4021150,-59500,37937815938.75,166,21067,1968750,138075,12082950836.25,0.49,0.341,2026-05-19
ULTRACEMCO,89,25391,1428950,60900,15303441330.0,93,15780,588800,36300,8552841647.5,0.412,0.621,2026-05-19
UNIONBANK,67,10900,67255575,-10305825,8605332501.75,67,2267,33236175,141600,1610399232.75,0.494,0.208,2026-05-19
